45806.5 25805.9 0
45832.6 25808.7 0
45858.6 25811.4 0
45884.7 25814.1 0
45910.7 25816.8 0
45936.7 25819.5 0
45962.7 25822.2 0
45988.7 25824.9 0
46014.6 25827.6 0
46040.6 25830.2 0
46066.5 25832.9 0
46092.4 25835.5 0
46118.3 25838.2 0
46144.1 25840.8 0
46170 25843.4 0
46195.7 25846 0
46221.5 25848.6 0
46247.2 25851.1 0
46272.9 25853.7 0
46298.6 25856.2 0
46324.2 25858.8 0
46349.7 25861.3 0
46375.2 25863.8 0
46400.7 25866.3 0
46426.1 25868.8 0
46451.5 25871.3 0
46476.8 25873.8 0
46502.1 25876.2 0
46527.3 25878.7 0
46552.5 25881.1 0
46577.6 25883.6 0
46602.6 25886 0
46627.6 25888.4 0
46652.5 25890.8 0
46677.4 25893.2 0
46702.1 25895.5 0
46726.8 25897.9 0
46751.5 25900.3 0
46776 25902.6 0
46800.5 25904.9 0
46824.9 25907.2 0
46849.2 25909.6 0
46873.5 25911.8 0
46897.6 25914.1 0
46921.7 25916.4 0
46945.7 25918.7 0
46969.6 25920.9 0
46993.4 25923.2 0
47017.1 25925.4 0
47040.7 25927.6 0
47064.2 25929.8 0
47087.6 25932 0
47110.9 25934.2 0
47134.1 25936.4 0
47157.2 25938.6 0
47180.2 25940.7 0
47203 25942.9 0
47225.8 25945 0
47248.4 25947.1 0
47271 25949.2 0
47293.4 25951.3 0
47315.6 25953.4 0
47337.8 25955.5 0
47359.8 25957.5 0
47381.7 25959.6 0
47403.5 25961.6 0
47425.1 25963.6 0
47446.6 25965.6 0
47467.8 25967.6 0
47488.9 25969.6 0
47509.9 25971.6 0
47530.7 25973.5 0
47551.3 25975.5 0
47571.8 25977.4 0
47592.1 25979.4 0
47612.2 25981.3 0
47632.2 25983.2 0
47652 25985 0
47671.7 25986.9 0
47691.3 25988.8 0
47710.7 25990.6 0
47729.9 25992.5 0
47749 25994.3 0
47768 25996.1 0
47786.8 25997.9 0
47805.5 25999.7 0
47824 26001.4 0
47842.4 26003.2 0
47860.7 26004.9 0
47878.8 26006.6 0
47896.8 26008.4 0
47914.7 26010.1 0
47932.5 26011.7 0
47950.1 26013.4 0
47967.6 26015.1 0
47985 26016.7 0
48002.3 26018.3 0
48019.5 26020 0
48036.5 26021.6 0
48053.4 26023.2 0
48070.2 26024.7 0
48087 26026.3 0
48103.6 26027.8 0
48120 26029.4 0
48136.4 26030.9 0
48152.7 26032.4 0
48168.9 26033.9 0
48185 26035.3 0
48201 26036.8 0
48216.9 26038.2 0
48232.7 26039.7 0
48248.4 26041.1 0
48264.1 26042.5 0
48279.6 26043.9 0
48295.1 26045.2 0
48310.4 26046.6 0
48325.7 26047.9 0
48341 26049.2 0
48356.1 26050.5 0
48371.2 26051.8 0
48386.2 26053.1 0
48401.1 26054.3 0
48415.9 26055.6 0
48430.7 26056.8 0
48445.4 26058 0
48460.1 26059.2 0
48474.7 26060.4 0
48489.3 26061.5 0
48503.7 26062.7 0
48518.2 26063.8 0
48532.6 26064.9 0
48546.9 26066 0
48561.2 26067.1 0
48575.4 26068.1 0
48589.6 26069.2 0
48603.7 26070.2 0
48617.8 26071.2 0
48631.9 26072.2 0
48646 26073.2 0
48660 26074.1 0
48673.9 26075 0
48687.9 26076 0
48701.8 26076.9 0
48715.7 26077.7 0
48729.5 26078.6 0
48743.4 26079.5 0
48757.2 26080.3 0
48771 26081.1 0
48784.8 26081.9 0
48798.6 26082.7 0
48812.4 26083.4 0
48826.2 26084.1 0
48839.9 26084.9 0
48853.7 26085.5 0
48867.4 26086.2 0
48881.2 26086.9 0
48895 26087.5 0
48908.7 26088.1 0
48922.5 26088.7 0
48936.3 26089.3 0
48950.1 26089.9 0
48963.9 26090.4 0
48977.8 26090.9 0
48991.6 26091.4 0
49005.5 26091.9 0
49019.4 26092.4 0
49033.3 26092.8 0
49047.2 26093.2 0
49061.2 26093.6 0
49075.2 26094 0
49089.3 26094.4 0
49103.4 26094.7 0
49117.5 26095 0
49131.7 26095.3 0
49145.9 26095.6 0
49160.2 26095.9 0
49174.5 26096.1 0
49188.9 26096.3 0
49203.3 26096.5 0
49217.8 26096.7 0
49232.3 26096.8 0
49246.9 26096.9 0
49261.6 26097 0
49276.3 26097.1 0
49291.1 26097.2 0
49306 26097.2 0
49320.9 26097.2 0
49335.9 26097.2 0
49351 26097.2 0
49366.2 26097.1 0
49381.5 26097.1 0
49396.8 26097 0
49412.3 26096.8 0
49427.8 26096.7 0
49443.4 26096.5 0
49459.2 26096.3 0
49475 26096.1 0
49490.9 26095.9 0
49507 26095.6 0
49523.1 26095.4 0
49539.3 26095.1 0
49555.7 26094.7 0
49572.2 26094.4 0
49588.8 26094 0
49605.5 26093.6 0
49622.3 26093.2 0
49639.3 26092.8 0
49656.4 26092.4 0
49673.7 26092 0
49691.1 26091.7 0
49708.7 26091.4 0
49726.4 26091.1 0
49744.2 26090.8 0
49762.1 26090.5 0
49780.2 26090.2 0
49798.4 26090 0
49816.8 26089.7 0
49835.2 26089.5 0
49853.8 26089.3 0
49872.6 26089.1 0
49891.4 26088.9 0
49910.3 26088.8 0
49929.4 26088.7 0
49948.6 26088.5 0
49967.9 26088.4 0
49987.3 26088.3 0
50006.8 26088.2 0
50026.5 26088.2 0
50046.2 26088.1 0
50066 26088.1 0
50086 26088.1 0
50106 26088.1 0
50126.2 26088.1 0
50146.4 26088.1 0
50166.7 26088.2 0
50187.2 26088.2 0
50207.7 26088.3 0
50228.3 26088.4 0
50249 26088.5 0
50269.8 26088.6 0
50290.6 26088.7 0
50311.6 26088.9 0
50332.6 26089 0
50353.7 26089.2 0
50374.9 26089.4 0
50396.1 26089.6 0
50417.4 26089.8 0
50438.8 26090 0
50460.3 26090.3 0
50481.8 26090.5 0
50503.4 26090.8 0
50525 26091.1 0
50546.7 26091.4 0
50568.5 26091.7 0
50590.3 26092 0
50612.2 26092.3 0
50634.1 26092.7 0
50656.1 26093 0
50678.1 26093.4 0
50700.2 26093.8 0
50722.3 26094.2 0
50744.4 26094.6 0
50766.6 26095 0
50788.8 26095.5 0
50811.1 26095.9 0
50833.4 26096.4 0
50855.7 26096.9 0
50878 26097.3 0
50900.4 26097.8 0
50922.8 26098.4 0
50945.2 26098.9 0
50967.7 26099.4 0
50990.1 26100 0
51012.6 26100.5 0
51035.1 26101.1 0
51057.5 26101.7 0
51080 26102.3 0
51102.5 26102.9 0
51125 26103.5 0
51147.6 26104.1 0
51170.1 26104.8 0
51192.6 26105.4 0
51215.1 26106.1 0
51237.5 26106.7 0
51260 26107.4 0
51282.5 26108.1 0
51304.9 26108.8 0
51327.4 26109.5 0
51349.8 26110.2 0
51372.2 26111 0
51394.5 26111.7 0
51416.9 26112.5 0
51439.2 26113.2 0
51461.4 26114 0
51483.7 26114.8 0
51505.9 26115.6 0
51528.1 26116.4 0
51550.2 26117.2 0
51572.3 26118 0
51594.3 26118.8 0
51616.3 26119.7 0
51638.2 26120.5 0
51660.1 26121.4 0
51681.9 26122.3 0
51703.7 26123.1 0
51725.4 26124 0
51747 26124.9 0
51768.6 26125.8 0
51790.1 26126.7 0
51811.5 26127.6 0
51832.9 26128.5 0
51854.2 26129.5 0
51875.4 26130.4 0
51896.5 26131.3 0
51917.5 26132.3 0
51938.4 26133.3 0
51959.3 26134.2 0
51980.1 26135.2 0
52000.7 26136.2 0
52021.3 26137.2 0
52041.8 26138.2 0
52062.1 26139.2 0
52082.4 26140.2 0
52102.5 26141.2 0
52122.6 26142.2 0
52142.5 26143.2 0
52162.3 26144.3 0
52182 26145.3 0
52201.5 26146.4 0
52221 26147.4 0
52240.3 26148.5 0
52259.4 26149.6 0
52278.5 26150.6 0
52297.4 26151.7 0
52316.1 26152.8 0
52334.8 26153.9 0
52353.2 26155 0
52371.6 26156.1 0
52389.7 26157.2 0
52407.7 26158.3 0
52425.5 26159.4 0
52443.1 26160.5 0
52460.5 26161.6 0
52477.7 26162.8 0
52494.7 26163.9 0
52511.6 26165 0
52528.3 26166.2 0
52544.9 26167.3 0
52561.2 26168.5 0
52577.4 26169.7 0
52593.4 26170.8 0
52609.3 26172 0
52625 26173.2 0
52640.6 26174.3 0
52655.9 26175.5 0
52671.2 26176.7 0
52686.3 26177.9 0
52701.2 26179.1 0
52716 26180.3 0
52730.6 26181.4 0
52745.1 26182.6 0
52759.5 26183.8 0
52773.7 26185.1 0
52787.8 26186.3 0
52801.8 26187.5 0
52815.6 26188.7 0
52829.3 26189.9 0
52842.8 26191.1 0
52856.3 26192.4 0
52869.6 26193.6 0
52882.8 26194.8 0
52895.9 26196 0
52908.9 26197.3 0
52921.7 26198.5 0
52934.5 26199.8 0
52947.1 26201 0
52959.7 26202.2 0
52972.1 26203.5 0
52984.5 26204.7 0
52996.7 26206 0
53008.9 26207.2 0
53020.9 26208.5 0
53032.9 26209.7 0
53044.8 26211 0
53056.6 26212.3 0
53068.3 26213.5 0
53079.9 26214.8 0
53091.5 26216 0
53103 26217.3 0
53114.4 26218.6 0
53125.7 26219.9 0
53137 26221.1 0
53148.2 26222.4 0
53159.4 26223.7 0
53170.5 26224.9 0
53181.5 26226.2 0
53192.5 26227.5 0
53203.5 26228.8 0
53214.4 26230 0
53225.2 26231.3 0
53236 26232.6 0
53246.8 26233.9 0
53257.5 26235.2 0
53268.2 26236.4 0
53278.9 26237.7 0
53289.5 26239 0
53300.1 26240.3 0
53310.7 26241.6 0
53321.3 26242.9 0
53331.8 26244.1 0
53342.4 26245.4 0
53352.9 26246.7 0
53363.4 26248 0
53373.9 26249.3 0
53384.4 26250.6 0
53394.9 26251.9 0
53405.4 26253.1 0
53415.9 26254.4 0
53426.4 26255.7 0
53437 26257 0
53447.5 26258.3 0
53458.1 26259.6 0
53468.7 26260.9 0
53479.3 26262.2 0
53489.9 26263.4 0
53500.6 26264.7 0
53511.3 26266 0
53522 26267.3 0
53532.8 26268.6 0
53543.6 26269.9 0
53554.4 26271.2 0
53565.3 26272.5 0
53576.2 26273.8 0
53587.2 26275.1 0
53598.3 26276.3 0
53609.4 26277.6 0
53620.6 26278.9 0
53631.8 26280.2 0
53643.1 26281.5 0
53654.5 26282.8 0
53666 26284.1 0
53677.5 26285.4 0
53689.1 26286.7 0
53700.8 26288 0
53712.6 26289.2 0
53724.5 26290.5 0
53736.4 26291.8 0
53748.5 26293.1 0
53760.7 26294.4 0
53773 26295.7 0
53785.3 26297 0
53797.8 26298.3 0
53810.4 26299.6 0
53823.1 26300.9 0
53836 26302.2 0
53848.9 26303.5 0
53862 26304.7 0
53875.2 26306 0
53888.6 26307.3 0
53902.1 26308.6 0
53915.7 26309.9 0
53929.5 26311.2 0
53943.4 26312.5 0
53957.5 26313.8 0
53971.7 26315.1 0
53986.1 26316.4 0
54000.6 26317.8 0
54015.4 26319.1 0
54030.3 26320.5 0
54045.4 26321.9 0
54060.6 26323.4 0
54076.1 26324.8 0
54091.7 26326.3 0
54107.4 26327.8 0
54123.3 26329.3 0
54139.4 26330.9 0
54155.6 26332.5 0
54172 26334.1 0
54188.6 26335.7 0
54205.2 26337.4 0
54222.1 26339.1 0
54239.1 26340.8 0
54256.2 26342.5 0
54273.4 26344.2 0
54290.8 26346 0
54308.4 26347.8 0
54326 26349.6 0
54343.8 26351.5 0
54361.7 26353.3 0
54379.8 26355.2 0
54398 26357.1 0
54416.3 26359.1 0
54434.7 26361 0
54453.2 26363 0
54471.8 26365 0
54490.6 26367 0
54509.4 26369.1 0
54528.4 26371.1 0
54547.4 26373.2 0
54566.6 26375.3 0
54585.8 26377.4 0
54605.2 26379.6 0
54624.6 26381.8 0
54644.2 26384 0
54663.8 26386.2 0
54683.5 26388.4 0
54703.2 26390.7 0
54723.1 26392.9 0
54743 26395.2 0
54763.1 26397.5 0
54783.1 26399.9 0
54803.3 26402.2 0
54823.5 26404.6 0
54843.8 26407 0
54864.1 26409.4 0
54884.5 26411.9 0
54904.9 26414.3 0
54925.4 26416.8 0
54946 26419.3 0
54966.5 26421.8 0
54987.2 26424.3 0
55007.8 26426.9 0
55028.6 26429.5 0
55049.3 26432.1 0
55070.1 26434.7 0
55090.9 26437.3 0
55111.7 26439.9 0
55132.5 26442.6 0
55153.4 26445.3 0
55174.3 26448 0
55195.2 26450.7 0
55216.1 26453.4 0
55237 26456.2 0
55257.9 26459 0
55278.8 26461.8 0
55299.7 26464.6 0
55320.7 26467.4 0
55341.6 26470.2 0
55362.5 26473.1 0
55383.3 26476 0
55404.2 26478.9 0
55425 26481.8 0
55445.9 26484.7 0
55466.7 26487.7 0
55487.4 26490.6 0
55508.2 26493.6 0
55528.8 26496.6 0
55549.5 26499.6 0
55570.1 26502.6 0
55590.7 26505.7 0
55611.2 26508.7 0
55631.7 26511.8 0
55652.1 26514.9 0
55672.4 26518 0
55692.7 26521.2 0
55712.9 26524.3 0
55733.1 26527.5 0
55753.2 26530.7 0
55773.2 26533.8 0
55793.1 26537.1 0
55812.9 26540.3 0
55832.7 26543.5 0
55852.4 26546.8 0
55872 26550.1 0
55891.4 26553.3 0
55910.8 26556.7 0
55930.1 26560 0
55949.3 26563.3 0
55968.3 26566.7 0
55987.3 26570 0
56006.1 26573.4 0
56024.8 26576.8 0
56043.4 26580.2 0
56061.9 26583.7 0
56080.2 26587.1 0
56098.4 26590.6 0
56116.4 26594 0
56134.3 26597.5 0
56152.1 26601 0
56169.7 26604.6 0
56187.2 26608.1 0
56204.5 26611.7 0
56221.6 26615.2 0
56238.6 26618.8 0
56255.4 26622.4 0
56272 26626 0
56288.5 26629.6 0
56304.8 26633.3 0
56320.9 26636.9 0
56336.7 26640.6 0
56352.3 26644.3 0
56367.8 26648 0
56383 26651.7 0
56397.9 26655.5 0
56412.7 26659.2 0
56427.3 26663 0
56441.7 26666.8 0
56455.9 26670.6 0
56469.8 26674.4 0
56483.6 26678.2 0
56497.2 26682 0
56510.6 26685.9 0
56523.9 26689.8 0
56536.9 26693.7 0
56549.8 26697.6 0
56562.4 26701.5 0
56575 26705.4 0
56587.3 26709.4 0
56599.5 26713.3 0
56611.5 26717.3 0
56623.3 26721.3 0
56635 26725.3 0
56646.6 26729.3 0
56658 26733.4 0
56669.2 26737.4 0
56680.3 26741.5 0
56691.2 26745.6 0
56702.1 26749.7 0
56712.7 26753.8 0
56723.3 26758 0
56733.7 26762.1 0
56744 26766.3 0
56754.1 26770.5 0
56764.2 26774.7 0
56774.1 26778.9 0
56783.9 26783.1 0
56793.6 26787.4 0
56803.2 26791.6 0
56812.7 26795.9 0
56822.1 26800.2 0
56831.4 26804.5 0
56840.6 26808.9 0
56849.7 26813.2 0
56858.7 26817.6 0
56867.6 26822 0
56876.5 26826.4 0
56885.3 26830.8 0
56894 26835.2 0
56902.6 26839.7 0
56911.2 26844.2 0
56919.7 26848.7 0
56928.1 26853.2 0
56936.5 26857.7 0
56944.9 26862.2 0
56953.1 26866.8 0
56961.4 26871.4 0
56969.6 26876 0
56977.7 26880.6 0
56985.9 26885.2 0
56993.9 26889.9 0
57002 26894.5 0
57010 26899.2 0
57018.1 26903.9 0
57026.1 26908.7 0
57034.1 26913.4 0
57042 26918.2 0
57050 26922.9 0
57058 26927.7 0
57065.9 26932.5 0
57073.9 26937.4 0
57081.9 26942.2 0
57089.9 26947.1 0
57097.9 26952 0
57105.9 26956.9 0
57114 26961.8 0
57122.1 26966.8 0
57130.2 26971.7 0
57138.3 26976.7 0
57146.5 26981.7 0
57154.7 26986.7 0
57162.9 26991.8 0
57171.2 26996.8 0
57179.6 27001.9 0
57188 27007 0
57196.5 27012.1 0
57205 27017.3 0
57213.6 27022.4 0
57222.2 27027.6 0
57230.9 27032.8 0
57239.7 27038 0
57248.6 27043.2 0
57257.5 27048.5 0
57266.5 27053.8 0
57275.7 27059.1 0
57284.9 27064.4 0
57294.2 27069.7 0
57303.6 27075.1 0
57313.1 27080.4 0
57322.6 27085.8 0
57332.3 27091.2 0
57342.2 27096.7 0
57352.1 27102.1 0
57362.1 27107.6 0
57372.3 27113.1 0
57382.5 27118.6 0
57392.9 27124.2 0
57403.5 27129.7 0
57414.1 27135.3 0
57424.9 27140.9 0
57435.9 27146.5 0
57446.9 27152.2 0
57458.2 27157.9 0
57469.5 27163.5 0
57481 27169.3 0
57492.7 27175 0
57504.5 27180.8 0
57516.5 27186.5 0
57528.7 27192.3 0
57541 27198.1 0
57553.5 27204 0
57566.2 27209.8 0
57579.1 27215.6 0
57592.1 27221.5 0
57605.3 27227.4 0
57618.6 27233.2 0
57632.1 27239.1 0
57645.7 27245 0
57659.5 27250.9 0
57673.5 27256.8 0
57687.5 27262.8 0
57701.7 27268.7 0
57716.1 27274.7 0
57730.6 27280.6 0
57745.2 27286.6 0
57759.9 27292.6 0
57774.8 27298.6 0
57789.8 27304.6 0
57804.8 27310.6 0
57820 27316.6 0
57835.4 27322.6 0
57850.8 27328.7 0
57866.3 27334.7 0
57881.9 27340.8 0
57897.6 27346.8 0
57913.4 27352.9 0
57929.3 27359 0
57945.3 27365.1 0
57961.4 27371.1 0
57977.5 27377.3 0
57993.7 27383.4 0
58010 27389.5 0
58026.4 27395.6 0
58042.8 27401.7 0
58059.3 27407.9 0
58075.8 27414 0
58092.5 27420.2 0
58109.1 27426.3 0
58125.8 27432.5 0
58142.6 27438.7 0
58159.4 27444.9 0
58176.3 27451.1 0
58193.2 27457.3 0
58210.1 27463.5 0
58227.1 27469.7 0
58244 27475.9 0
58261.1 27482.1 0
58278.1 27488.3 0
58295.2 27494.6 0
58312.3 27500.8 0
58329.3 27507.1 0
58346.5 27513.3 0
58363.6 27519.6 0
58380.7 27525.9 0
58397.8 27532.1 0
58414.9 27538.4 0
58432.1 27544.7 0
58449.2 27551 0
58466.3 27557.3 0
58483.4 27563.6 0
58500.5 27569.9 0
58517.5 27576.2 0
58534.6 27582.5 0
58551.6 27588.8 0
58568.6 27595.2 0
58585.6 27601.5 0
58602.5 27607.9 0
58619.4 27614.2 0
58636.2 27620.6 0
58653.1 27626.9 0
58669.8 27633.3 0
58686.6 27639.6 0
58703.2 27646 0
58719.9 27652.4 0
58736.4 27658.8 0
58753 27665.2 0
58769.4 27671.6 0
58785.8 27678 0
58802.1 27684.4 0
58818.4 27690.8 0
58834.6 27697.2 0
58850.7 27703.6 0
58866.7 27710 0
58882.7 27716.5 0
58898.5 27722.9 0
58914.3 27729.4 0
58930 27735.8 0
58945.6 27742.3 0
58961.1 27748.7 0
58976.5 27755.2 0
58991.8 27761.6 0
59007 27768.1 0
59022.2 27774.6 0
59037.2 27781.1 0
59052 27787.6 0
59066.8 27794.1 0
59081.5 27800.6 0
59096 27807.1 0
59110.5 27813.6 0
59124.8 27820.1 0
59138.9 27826.6 0
59153 27833.2 0
59166.9 27839.7 0
59180.7 27846.2 0
59194.3 27852.8 0
59207.8 27859.3 0
59221.2 27865.9 0
59234.4 27872.5 0
59247.5 27879 0
59260.4 27885.6 0
59273.2 27892.2 0
59285.8 27898.8 0
59298.3 27905.4 0
59310.6 27912 0
59322.7 27918.6 0
59334.6 27925.2 0
59346.4 27931.8 0
59357.9 27938.4 0
59369.3 27945 0
59380.5 27951.7 0
59391.6 27958.3 0
59402.5 27965 0
59413.2 27971.6 0
59423.7 27978.3 0
59434.1 27985 0
59444.4 27991.6 0
59454.5 27998.3 0
59464.4 28005 0
59474.2 28011.7 0
59483.8 28018.4 0
59493.3 28025.1 0
59502.7 28031.8 0
59512 28038.5 0
59521.1 28045.3 0
59530 28052 0
59538.9 28058.8 0
59547.6 28065.5 0
59556.3 28072.3 0
59564.8 28079 0
59573.1 28085.8 0
59581.4 28092.6 0
59589.6 28099.4 0
59597.7 28106.2 0
59605.6 28113 0
59613.5 28119.8 0
59621.3 28126.6 0
59629 28133.5 0
59636.5 28140.3 0
59644.1 28147.2 0
59651.5 28154 0
59658.8 28160.9 0
59666.1 28167.8 0
59673.3 28174.7 0
59680.4 28181.6 0
59687.5 28188.5 0
59694.4 28195.4 0
59701.4 28202.3 0
59708.2 28209.2 0
59715 28216.2 0
59721.8 28223.1 0
59728.5 28230.1 0
59735.1 28237 0
59741.7 28244 0
59748.3 28251 0
59754.8 28258 0
59761.3 28265 0
59767.7 28272 0
59774.1 28279.1 0
59780.5 28286.1 0
59786.9 28293.2 0
59793.2 28300.2 0
59799.5 28307.3 0
59805.8 28314.4 0
59812.1 28321.5 0
59818.3 28328.6 0
59824.6 28335.7 0
59830.8 28342.8 0
59837.1 28350 0
59843.3 28357.1 0
59849.5 28364.3 0
59855.8 28371.4 0
59862 28378.6 0
59868.3 28385.8 0
59874.5 28393 0
59880.8 28400.3 0
59887.1 28407.5 0
59893.4 28414.8 0
59899.7 28422 0
59906.1 28429.3 0
59912.5 28436.6 0
59918.9 28443.9 0
59925.3 28451.2 0
59931.8 28458.5 0
59938.3 28465.9 0
59944.8 28473.2 0
59951.4 28480.6 0
59958 28488 0
59964.7 28495.4 0
59971.4 28502.8 0
59978.2 28510.2 0
59985 28517.6 0
59991.9 28525.1 0
59998.9 28532.6 0
60005.9 28540 0
60012.9 28547.5 0
60020.1 28555 0
60027.3 28562.6 0
60034.5 28570.1 0
60041.9 28577.7 0
60049.3 28585.3 0
60056.8 28592.8 0
60064.4 28600.4 0
60072.1 28608.1 0
60079.8 28615.7 0
60087.7 28623.4 0
60095.6 28631 0
60103.6 28638.7 0
60111.7 28646.4 0
60119.9 28654.1 0
60128.2 28661.9 0
60136.7 28669.6 0
60145.2 28677.4 0
60153.8 28685.2 0
60162.5 28693 0
60171.4 28700.8 0
60180.3 28708.7 0
60189.4 28716.5 0
60198.6 28724.4 0
60207.9 28732.2 0
60217.4 28740 0
60227 28747.9 0
60236.7 28755.7 0
60246.5 28763.5 0
60256.4 28771.2 0
60266.5 28779 0
60276.6 28786.8 0
60286.9 28794.5 0
60297.3 28802.2 0
60307.7 28809.9 0
60318.3 28817.7 0
60329 28825.3 0
60339.7 28833 0
60350.6 28840.7 0
60361.6 28848.3 0
60372.6 28856 0
60383.7 28863.6 0
60394.9 28871.2 0
60406.2 28878.8 0
60417.6 28886.4 0
60429.1 28894 0
60440.6 28901.6 0
60452.2 28909.1 0
60463.8 28916.7 0
60475.6 28924.2 0
60487.3 28931.7 0
60499.2 28939.2 0
60511.1 28946.7 0
60523.1 28954.2 0
60535.1 28961.7 0
60547.2 28969.1 0
60559.3 28976.6 0
60571.5 28984 0
60583.7 28991.5 0
60596 28998.9 0
60608.3 29006.3 0
60620.6 29013.7 0
60633 29021.1 0
60645.4 29028.4 0
60657.8 29035.8 0
60670.3 29043.1 0
60682.8 29050.5 0
60695.3 29057.8 0
60707.9 29065.1 0
60720.4 29072.4 0
60733 29079.7 0
60745.6 29087 0
60758.2 29094.3 0
60770.9 29101.5 0
60783.5 29108.8 0
60796.1 29116 0
60808.8 29123.2 0
60821.4 29130.5 0
60834 29137.7 0
60846.7 29144.9 0
60859.3 29152.1 0
60871.9 29159.3 0
60884.6 29166.4 0
60897.2 29173.6 0
60909.8 29180.7 0
60922.3 29187.9 0
60934.9 29195 0
60947.4 29202.1 0
60960 29209.3 0
60972.5 29216.4 0
60984.9 29223.5 0
60997.4 29230.5 0
61009.8 29237.6 0
61022.1 29244.7 0
61034.5 29251.7 0
61046.8 29258.8 0
61059 29265.8 0
61071.3 29272.9 0
61083.4 29279.9 0
61095.6 29286.9 0
61107.6 29293.9 0
61119.7 29300.9 0
61131.7 29307.9 0
61143.6 29314.9 0
61155.5 29321.9 0
61167.3 29328.9 0
61179 29335.8 0
61190.7 29342.8 0
61202.3 29349.7 0
61213.9 29356.7 0
61225.4 29363.6 0
61236.8 29370.5 0
61248.1 29377.4 0
61259.4 29384.4 0
61270.6 29391.3 0
61281.7 29398.2 0
61292.8 29405.1 0
61303.7 29411.9 0
61314.6 29418.8 0
61325.3 29425.7 0
61336 29432.6 0
61346.6 29439.4 0
61357.1 29446.3 0
61367.6 29453.1 0
61377.9 29460 0
61388.1 29466.8 0
61398.2 29473.6 0
61408.2 29480.4 0
61418.1 29487.3 0
61427.9 29494.1 0
61437.6 29500.9 0
61447.2 29507.7 0
61456.7 29514.5 0
61466 29521.3 0
61475.3 29528.1 0
61484.4 29534.9 0
61493.3 29541.6 0
61502.2 29548.4 0
61510.9 29555.2 0
61519.4 29561.9 0
61527.9 29568.7 0
61536.2 29575.5 0
61544.5 29582.2 0
61552.6 29589 0
61560.6 29595.7 0
61568.4 29602.5 0
61576.2 29609.2 0
61583.9 29615.9 0
61591.4 29622.7 0
61598.9 29629.4 0
61606.2 29636.1 0
61613.5 29642.8 0
61620.7 29649.6 0
61627.7 29656.3 0
61634.7 29663 0
61641.6 29669.7 0
61648.4 29676.4 0
61655.2 29683.1 0
61661.8 29689.8 0
61668.4 29696.5 0
61674.8 29703.2 0
61681.2 29709.9 0
61687.6 29716.6 0
61693.8 29723.3 0
61700 29730 0
61706.2 29736.7 0
61712.2 29743.4 0
61718.2 29750 0
61724.2 29756.7 0
61730.1 29763.4 0
61735.9 29770.1 0
61741.7 29776.8 0
61747.4 29783.5 0
61753.1 29790.1 0
61758.7 29796.8 0
61764.3 29803.5 0
61769.8 29810.2 0
61775.3 29816.9 0
61780.8 29823.5 0
61786.2 29830.2 0
61791.6 29836.9 0
61797 29843.6 0
61802.3 29850.2 0
61807.6 29856.9 0
61812.9 29863.6 0
61818.1 29870.3 0
61823.3 29876.9 0
61828.5 29883.6 0
61833.7 29890.3 0
61838.9 29897 0
61844.1 29903.7 0
61849.2 29910.3 0
61854.4 29917 0
61859.5 29923.7 0
61864.6 29930.4 0
61869.8 29937.1 0
61874.9 29943.8 0
61880 29950.5 0
61885.1 29957.1 0
61890.3 29963.8 0
61895.4 29970.5 0
61900.5 29977.2 0
61905.7 29983.9 0
61910.9 29990.6 0
61916.1 29997.3 0
61921.3 30004 0
61926.5 30010.7 0
61931.7 30017.4 0
61937 30024.1 0
61942.3 30030.8 0
61947.6 30037.6 0
61952.9 30044.3 0
61958.3 30051 0
61963.7 30057.7 0
61969.1 30064.4 0
61974.6 30071.2 0
61980.1 30077.9 0
61985.7 30084.6 0
61991.3 30091.4 0
61996.9 30098.1 0
62002.6 30104.8 0
62008.3 30111.6 0
62014.1 30118.3 0
62019.9 30125.1 0
62025.8 30131.8 0
62031.8 30138.6 0
62037.8 30145.3 0
62043.8 30152.1 0
62049.9 30158.9 0
62056.1 30165.6 0
62062.4 30172.4 0
62068.7 30179.2 0
62075.1 30186 0
62081.5 30192.8 0
62088 30199.6 0
62094.6 30206.4 0
62101.3 30213.2 0
62108.1 30220 0
62114.9 30226.8 0
62121.8 30233.6 0
62128.8 30240.4 0
62135.9 30247.2 0
62143.1 30254 0
62150.3 30260.9 0
62157.7 30267.7 0
62165.1 30274.5 0
62172.7 30281.2 0
62180.3 30287.9 0
62188 30294.7 0
62195.9 30301.3 0
62203.8 30308 0
62211.8 30314.6 0
62219.8 30321.3 0
62228 30327.9 0
62236.2 30334.4 0
62244.5 30341 0
62252.9 30347.5 0
62261.4 30354 0
62269.9 30360.5 0
62278.5 30367 0
62287.2 30373.4 0
62295.9 30379.8 0
62304.7 30386.2 0
62313.6 30392.6 0
62322.5 30398.9 0
62331.5 30405.2 0
62340.5 30411.5 0
62349.6 30417.8 0
62358.8 30424.1 0
62368 30430.3 0
62377.2 30436.6 0
62386.5 30442.8 0
62395.9 30448.9 0
62405.3 30455.1 0
62414.7 30461.2 0
62424.2 30467.4 0
62433.7 30473.5 0
62443.2 30479.5 0
62452.8 30485.6 0
62462.4 30491.6 0
62472 30497.6 0
62481.7 30503.6 0
62491.4 30509.6 0
62501.2 30515.6 0
62510.9 30521.5 0
62520.7 30527.4 0
62530.5 30533.3 0
62540.3 30539.2 0
62550.1 30545.1 0
62560 30550.9 0
62569.8 30556.7 0
62579.7 30562.5 0
