0.00324848	0.0254545	-0.000415063
0.00324848	0.0259091	-0.000381701
0.00324848	0.0263636	-0.000351084
0.00324848	0.0268182	-0.000322972
0.00324848	0.0272727	-0.00029715
0.00324848	0.0277273	-0.00027342
0.00324848	0.0281818	-0.000251607
0.00324848	0.0286364	-0.000231547
0.00324848	0.0290909	-0.000213095
0.00324848	0.0295455	-0.000196115
0.00324848	0.03	-0.000180485
0.00324848	0.0304545	-0.000166094
0.00324848	0.0309091	-0.000152839
0.00324848	0.0313636	-0.000140627
0.00324848	0.0318182	-0.000129372
0.00324848	0.0322727	-0.000118996
0.00324848	0.0327273	-0.000109426
0.00324848	0.0331818	-0.000100596
0.00324848	0.0336364	-9.24464e-05
0.00324848	0.0340909	-8.492e-05
0.00324848	0.0345455	-7.79655e-05
0.00324848	0.035	-7.15357e-05
0.00324848	0.0354545	-6.55866e-05
0.00324848	0.0359091	-6.00779e-05
0.00324848	0.0363636	-5.49723e-05
0.00324848	0.0368182	-5.02352e-05
0.00324848	0.0372727	-4.58346e-05
0.00324848	0.0377273	-4.17409e-05
0.00324848	0.0381818	-3.79264e-05
0.00324848	0.0386364	-3.43657e-05
0.00324848	0.0390909	-3.10346e-05
0.00324848	0.0395455	-2.7911e-05
0.00324848	0.04	-2.49738e-05
0.00324848	0.0404545	-2.22033e-05
0.00324848	0.0409091	-1.95811e-05
0.00324848	0.0413636	-1.70896e-05
0.00324848	0.0418182	-1.47122e-05
0.00324848	0.0422727	-1.24329e-05
0.00324848	0.0427273	-1.02366e-05
0.00324848	0.0431818	-8.1085e-06
0.00324848	0.0436364	-6.03453e-06
0.00324848	0.0440909	-4.0008e-06
0.00324848	0.0445455	-1.99375e-06
0.00324848	0.045	0

0.00338384	0	0
0.00338384	0.000454545	-0.000167144
0.00338384	0.000909091	-0.000335941
0.00338384	0.00136364	-0.000508075
0.00338384	0.00181818	-0.000685288
0.00338384	0.00227273	-0.000869411
0.00338384	0.00272727	-0.0010624
0.00338384	0.00318182	-0.00126635
0.00338384	0.00363636	-0.00148357
0.00338384	0.00409091	-0.00171656
0.00338384	0.00454545	-0.00196807
0.00338384	0.005	-0.00224113
0.00338384	0.00545455	-0.00253897
0.00338384	0.00590909	-0.00286502
0.00338384	0.00636364	-0.00322268
0.00338384	0.00681818	-0.00361497
0.00338384	0.00727273	-0.0040436
0.00338384	0.00772727	-0.00450714
0.00338384	0.00818182	-0.0049967
0.00338384	0.00863636	-0.00548603
0.00338384	0.00909091	-0.00591239
0.00338384	0.00954545	-0.00617551
0.00338384	0.01	-0.00630732
0.00338384	0.0104545	-0.00634957
0.00338384	0.0109091	-0.00632037
0.00338384	0.0113636	-0.00621211
0.00338384	0.0118182	-0.00599791
0.00338384	0.0122727	-0.00565493
0.00338384	0.0127273	-0.00522946
0.00338384	0.0131818	-0.00478134
0.00338384	0.0136364	-0.00434602
0.00338384	0.0140909	-0.00393951
0.00338384	0.0145455	-0.00356744
0.00338384	0.015	-0.00323044
0.00338384	0.0154545	-0.00292684
0.00338384	0.0159091	-0.00265401
0.00338384	0.0163636	-0.00240904
0.00338384	0.0168182	-0.00218903
0.00338384	0.0172727	-0.00199129
0.00338384	0.0177273	-0.00181335
0.00338384	0.0181818	-0.001653
0.00338384	0.0186364	-0.00150829
0.00338384	0.0190909	-0.00137749
0.00338384	0.0195455	-0.00125909
0.00338384	0.02	-0.00115175
0.00338384	0.0204545	-0.00105431
0.00338384	0.0209091	-0.000965735
0.00338384	0.0213636	-0.000885122
0.00338384	0.0218182	-0.000811671
0.00338384	0.0222727	-0.000744675
0.00338384	0.0227273	-0.000683507
0.00338384	0.0231818	-0.00062761
0.00338384	0.0236364	-0.000576488
0.00338384	0.0240909	-0.000529698
0.00338384	0.0245455	-0.000486843
0.00338384	0.025	-0.000447568
0.00338384	0.0254545	-0.000411553
0.00338384	0.0259091	-0.000378509
0.00338384	0.0263636	-0.000348178
0.00338384	0.0268182	-0.000320323
0.00338384	0.0272727	-0.000294732
0.00338384	0.0277273	-0.000271213
0.00338384	0.0281818	-0.000249589
0.00338384	0.0286364	-0.000229702
0.00338384	0.0290909	-0.000211405
0.00338384	0.0295455	-0.000194568
0.00338384	0.03	-0.000179067
0.00338384	0.0304545	-0.000164794
0.00338384	0.0309091	-0.000151648
0.00338384	0.0313636	-0.000139534
0.00338384	0.0318182	-0.00012837
0.00338384	0.0322727	-0.000118076
0.00338384	0.0327273	-0.000108582
0.00338384	0.0331818	-9.98227e-05
0.00338384	0.0336364	-9.17368e-05
0.00338384	0.0340909	-8.42693e-05
0.00338384	0.0345455	-7.73691e-05
0.00338384	0.035	-7.09892e-05
0.00338384	0.0354545	-6.50862e-05
0.00338384	0.0359091	-5.96201e-05
0.00338384	0.0363636	-5.45538e-05
0.00338384	0.0368182	-4.98531e-05
0.00338384	0.0372727	-4.54862e-05
0.00338384	0.0377273	-4.14238e-05
0.00338384	0.0381818	-3.76386e-05
0.00338384	0.0386364	-3.4105e-05
0.00338384	0.0390909	-3.07993e-05
0.00338384	0.0395455	-2.76994e-05
0.00338384	0.04	-2.47846e-05
0.00338384	0.0404545	-2.20352e-05
0.00338384	0.0409091	-1.94329e-05
0.00338384	0.0413636	-1.69603e-05
0.00338384	0.0418182	-1.46009e-05
0.00338384	0.0422727	-1.23388e-05
0.00338384	0.0427273	-1.01591e-05
0.00338384	0.0431818	-8.04717e-06
0.00338384	0.0436364	-5.98889e-06
0.00338384	0.0440909	-3.97054e-06
0.00338384	0.0445455	-1.97867e-06
0.00338384	0.045	0

0.00351919	0	0
0.00351919	0.000454545	-0.00016478
0.00351919	0.000909091	-0.000331152
0.00351919	0.00136364	-0.000500734
0.00351919	0.00181818	-0.000675197
0.00351919	0.00227273	-0.00085629
0.00351919	0.00272727	-0.00104587
0.00351919	0.00318182	-0.00124593
0.00351919	0.00363636	-0.0014586
0.00351919	0.00409091	-0.00168623
0.00351919	0.00454545	-0.00193133
0.00351919	0.005	-0.0021966
0.00351919	0.00545455	-0.0024849
0.00351919	0.00590909	-0.00279912
0.00351919	0.00636364	-0.00314196
0.00351919	0.00681818	-0.00351549
0.00351919	0.00727273	-0.00392016
0.00351919	0.00772727	-0.00435295
0.00351919	0.00818182	-0.00480335
0.00351919	0.00863636	-0.00524543
0.00351919	0.00909091	-0.00562636
0.00351919	0.00954545	-0.00587523
0.00351919	0.01	-0.00600743
0.00351919	0.0104545	-0.00605251
0.00351919	0.0109091	-0.00602481
0.00351919	0.0113636	-0.00591927
0.00351919	0.0118182	-0.0057173
0.00351919	0.0122727	-0.0054068
0.00351919	0.0127273	-0.00502306
0.00351919	0.0131818	-0.00461379
0.00351919	0.0136364	-0.00421063
0.00351919	0.0140909	-0.00382974
0.00351919	0.0145455	-0.00347788
0.00351919	0.015	-0.00315683
0.00351919	0.0154545	-0.00286588
0.00351919	0.0159091	-0.00260315
0.00351919	0.0163636	-0.0023663
0.00351919	0.0168182	-0.00215286
0.00351919	0.0172727	-0.00196048
0.00351919	0.0177273	-0.00178693
0.00351919	0.0181818	-0.00163022
0.00351919	0.0186364	-0.00148853
0.00351919	0.0190909	-0.00136027
0.00351919	0.0195455	-0.00124401
0.00351919	0.02	-0.00113848
0.00351919	0.0204545	-0.00104259
0.00351919	0.0209091	-0.000955341
0.00351919	0.0213636	-0.000875873
0.00351919	0.0218182	-0.000803415
0.00351919	0.0222727	-0.000737283
0.00351919	0.0227273	-0.000676871
0.00351919	0.0231818	-0.000621638
0.00351919	0.0236364	-0.000571102
0.00351919	0.0240909	-0.000524831
0.00351919	0.0245455	-0.000482436
0.00351919	0.025	-0.000443571
0.00351919	0.0254545	-0.000407922
0.00351919	0.0259091	-0.000375207
0.00351919	0.0263636	-0.00034517
0.00351919	0.0268182	-0.000317581
0.00351919	0.0272727	-0.00029223
0.00351919	0.0277273	-0.000268927
0.00351919	0.0281818	-0.000247499
0.00351919	0.0286364	-0.00022779
0.00351919	0.0290909	-0.000209655
0.00351919	0.0295455	-0.000192965
0.00351919	0.03	-0.000177599
0.00351919	0.0304545	-0.000163448
0.00351919	0.0309091	-0.000150413
0.00351919	0.0313636	-0.000138402
0.00351919	0.0318182	-0.000127331
0.00351919	0.0322727	-0.000117124
0.00351919	0.0327273	-0.000107708
0.00351919	0.0331818	-9.90208e-05
0.00351919	0.0336364	-9.10013e-05
0.00351919	0.0340909	-8.35948e-05
0.00351919	0.0345455	-7.67508e-05
0.00351919	0.035	-7.04226e-05
0.00351919	0.0354545	-6.45674e-05
0.00351919	0.0359091	-5.91454e-05
0.00351919	0.0363636	-5.41198e-05
0.00351919	0.0368182	-4.94569e-05
0.00351919	0.0372727	-4.5125e-05
0.00351919	0.0377273	-4.10951e-05
0.00351919	0.0381818	-3.73401e-05
0.00351919	0.0386364	-3.38347e-05
0.00351919	0.0390909	-3.05553e-05
0.00351919	0.0395455	-2.74801e-05
0.00351919	0.04	-2.45884e-05
0.00351919	0.0404545	-2.18608e-05
0.00351919	0.0409091	-1.92792e-05
0.00351919	0.0413636	-1.68262e-05
0.00351919	0.0418182	-1.44854e-05
0.00351919	0.0422727	-1.22413e-05
0.00351919	0.0427273	-1.00788e-05
0.00351919	0.0431818	-7.98359e-06
0.00351919	0.0436364	-5.94157e-06
0.00351919	0.0440909	-3.93917e-06
0.00351919	0.0445455	-1.96304e-06
0.00351919	0.045	0

0.00365455	0	0
0.00365455	0.000454545	-0.000162367
0.00365455	0.000909091	-0.000326264
0.00365455	0.00136364	-0.000493245
0.00365455	0.00181818	-0.000664909
0.00365455	0.00227273	-0.000842926
0.00365455	0.00272727	-0.00102906
0.00365455	0.00318182	-0.00122517
0.00365455	0.00363636	-0.00143328
0.00365455	0.00409091	-0.00165553
0.00365455	0.00454545	-0.00189422
0.00365455	0.005	-0.00215176
0.00365455	0.00545455	-0.00243062
0.00365455	0.00590909	-0.00273322
0.00365455	0.00636364	-0.00306161
0.00365455	0.00681818	-0.00341705
0.00365455	0.00727273	-0.00379894
0.00365455	0.00772727	-0.00420306
0.00365455	0.00818182	-0.00461802
0.00365455	0.00863636	-0.00501924
0.00365455	0.00909091	-0.00536262
0.00365455	0.00954545	-0.00559643
0.00365455	0.01	-0.00572644
0.00365455	0.0104545	-0.00577299
0.00365455	0.0109091	-0.00574717
0.00365455	0.0113636	-0.00564586
0.00365455	0.0118182	-0.00545671
0.00365455	0.0122727	-0.00517439
0.00365455	0.0127273	-0.00482668
0.00365455	0.0131818	-0.00445203
0.00365455	0.0136364	-0.00407841
0.00365455	0.0140909	-0.00372158
0.00365455	0.0145455	-0.00338902
0.00365455	0.015	-0.00308339
0.00365455	0.0154545	-0.00280477
0.00365455	0.0159091	-0.00255196
0.00365455	0.0163636	-0.00232313
0.00365455	0.0168182	-0.00211622
0.00365455	0.0172727	-0.00192918
0.00365455	0.0177273	-0.00176005
0.00365455	0.0181818	-0.00160699
0.00365455	0.0186364	-0.00146836
0.00365455	0.0190909	-0.00134266
0.00365455	0.0195455	-0.00122856
0.00365455	0.02	-0.00112488
0.00365455	0.0204545	-0.00103056
0.00365455	0.0209091	-0.000944662
0.00365455	0.0213636	-0.000866363
0.00365455	0.0218182	-0.000794919
0.00365455	0.0222727	-0.000729672
0.00365455	0.0227273	-0.000670035
0.00365455	0.0231818	-0.000615484
0.00365455	0.0236364	-0.000565548
0.00365455	0.0240909	-0.000519809
0.00365455	0.0245455	-0.000477888
0.00365455	0.025	-0.000439445
0.00365455	0.0254545	-0.000404173
0.00365455	0.0259091	-0.000371796
0.00365455	0.0263636	-0.000342063
0.00365455	0.0268182	-0.000314748
0.00365455	0.0272727	-0.000289644
0.00365455	0.0277273	-0.000266564
0.00365455	0.0281818	-0.000245339
0.00365455	0.0286364	-0.000225814
0.00365455	0.0290909	-0.000207846
0.00365455	0.0295455	-0.000191307
0.00365455	0.03	-0.00017608
0.00365455	0.0304545	-0.000162056
0.00365455	0.0309091	-0.000149136
0.00365455	0.0313636	-0.000137231
0.00365455	0.0318182	-0.000126257
0.00365455	0.0322727	-0.000116138
0.00365455	0.0327273	-0.000106804
0.00365455	0.0331818	-9.81911e-05
0.00365455	0.0336364	-9.02402e-05
0.00365455	0.0340909	-8.28968e-05
0.00365455	0.0345455	-7.61109e-05
0.00365455	0.035	-6.98363e-05
0.00365455	0.0354545	-6.40305e-05
0.00365455	0.0359091	-5.86541e-05
0.00365455	0.0363636	-5.36708e-05
0.00365455	0.0368182	-4.90468e-05
0.00365455	0.0372727	-4.47512e-05
0.00365455	0.0377273	-4.07549e-05
0.00365455	0.0381818	-3.70312e-05
0.00365455	0.0386364	-3.35549e-05
0.00365455	0.0390909	-3.03028e-05
0.00365455	0.0395455	-2.72531e-05
0.00365455	0.04	-2.43854e-05
0.00365455	0.0404545	-2.16804e-05
0.00365455	0.0409091	-1.91201e-05
0.00365455	0.0413636	-1.66874e-05
0.00365455	0.0418182	-1.43659e-05
0.00365455	0.0422727	-1.21404e-05
0.00365455	0.0427273	-9.99573e-06
0.00365455	0.0431818	-7.91777e-06
0.00365455	0.0436364	-5.89259e-06
0.00365455	0.0440909	-3.9067e-06
0.00365455	0.0445455	-1.94686e-06
0.00365455	0.045	0

0.0037899	0	0
0.0037899	0.000454545	-0.000159908
0.0037899	0.000909091	-0.000321285
0.0037899	0.00136364	-0.00048562
0.0037899	0.00181818	-0.000654443
0.0037899	0.00227273	-0.000829342
0.0037899	0.00272727	-0.00101198
0.0037899	0.00318182	-0.00120413
0.0037899	0.00363636	-0.00140765
0.0037899	0.00409091	-0.00162452
0.0037899	0.00454545	-0.00185682
0.0037899	0.005	-0.00210668
0.0037899	0.00545455	-0.00237624
0.0037899	0.00590909	-0.00266746
0.0037899	0.00636364	-0.00298184
0.0037899	0.00681818	-0.00331988
0.0037899	0.00727273	-0.00368018
0.0037899	0.00772727	-0.00405766
0.0037899	0.00818182	-0.00444062
0.0037899	0.00863636	-0.00480631
0.0037899	0.00909091	-0.005118
0.0037899	0.00954545	-0.00533682
0.0037899	0.01	-0.00546293
0.0037899	0.0104545	-0.00550993
0.0037899	0.0109091	-0.00548621
0.0037899	0.0113636	-0.00539005
0.0037899	0.0118182	-0.00521371
0.0037899	0.0122727	-0.00495614
0.0037899	0.0127273	-0.00463979
0.0037899	0.0131818	-0.00429605
0.0037899	0.0136364	-0.00394953
0.0037899	0.0140909	-0.00361525
0.0037899	0.0145455	-0.00330105
0.0037899	0.015	-0.00301025
0.0037899	0.0154545	-0.00274364
0.0037899	0.0159091	-0.00250055
0.0037899	0.0163636	-0.00227962
0.0037899	0.0168182	-0.00207919
0.0037899	0.0172727	-0.00189747
0.0037899	0.0177273	-0.00173274
0.0037899	0.0181818	-0.00158335
0.0037899	0.0186364	-0.00144778
0.0037899	0.0190909	-0.00132467
0.0037899	0.0195455	-0.00121276
0.0037899	0.02	-0.00111095
0.0037899	0.0204545	-0.00101823
0.0037899	0.0209091	-0.000933711
0.0037899	0.0213636	-0.000856603
0.0037899	0.0218182	-0.000786194
0.0037899	0.0222727	-0.00072185
0.0037899	0.0227273	-0.000663005
0.0037899	0.0231818	-0.000609151
0.0037899	0.0236364	-0.000559831
0.0037899	0.0240909	-0.000514638
0.0037899	0.0245455	-0.000473203
0.0037899	0.025	-0.000435192
0.0037899	0.0254545	-0.000400308
0.0037899	0.0259091	-0.000368279
0.0037899	0.0263636	-0.000338859
0.0037899	0.0268182	-0.000311825
0.0037899	0.0272727	-0.000286975
0.0037899	0.0277273	-0.000264126
0.0037899	0.0281818	-0.00024311
0.0037899	0.0286364	-0.000223773
0.0037899	0.0290909	-0.000205978
0.0037899	0.0295455	-0.000189596
0.0037899	0.03	-0.000174512
0.0037899	0.0304545	-0.000160618
0.0037899	0.0309091	-0.000147818
0.0037899	0.0313636	-0.000136021
0.0037899	0.0318182	-0.000125147
0.0037899	0.0322727	-0.00011512
0.0037899	0.0327273	-0.00010587
0.0037899	0.0331818	-9.7334e-05
0.0037899	0.0336364	-8.94539e-05
0.0037899	0.0340909	-8.21757e-05
0.0037899	0.0345455	-7.54498e-05
0.0037899	0.035	-6.92306e-05
0.0037899	0.0354545	-6.34758e-05
0.0037899	0.0359091	-5.81465e-05
0.0037899	0.0363636	-5.32067e-05
0.0037899	0.0368182	-4.86231e-05
0.0037899	0.0372727	-4.43649e-05
0.0037899	0.0377273	-4.04034e-05
0.0037899	0.0381818	-3.67119e-05
0.0037899	0.0386364	-3.32658e-05
0.0037899	0.0390909	-3.00419e-05
0.0037899	0.0395455	-2.70185e-05
0.0037899	0.04	-2.41755e-05
0.0037899	0.0404545	-2.14939e-05
0.0037899	0.0409091	-1.89557e-05
0.0037899	0.0413636	-1.65439e-05
0.0037899	0.0418182	-1.42425e-05
0.0037899	0.0422727	-1.2036e-05
0.0037899	0.0427273	-9.90985e-06
0.0037899	0.0431818	-7.84974e-06
0.0037899	0.0436364	-5.84197e-06
0.0037899	0.0440909	-3.87314e-06
0.0037899	0.0445455	-1.93014e-06
0.0037899	0.045	0

0.00392525	0	0
0.00392525	0.000454545	-0.000157408
0.00392525	0.000909091	-0.000316224
0.00392525	0.00136364	-0.000477873
0.00392525	0.00181818	-0.000643815
0.00392525	0.00227273	-0.00081556
0.00392525	0.00272727	-0.000994684
0.00392525	0.00318182	-0.00118284
0.00392525	0.00363636	-0.00138176
0.00392525	0.00409091	-0.00159325
0.00392525	0.00454545	-0.0018192
0.00392525	0.005	-0.00206147
0.00392525	0.00545455	-0.00232189
0.00392525	0.00590909	-0.002602
0.00392525	0.00636364	-0.00290279
0.00392525	0.00681818	-0.00322419
0.00392525	0.00727273	-0.0035641
0.00392525	0.00772727	-0.0039169
0.00392525	0.00818182	-0.00427095
0.00392525	0.00863636	-0.00460556
0.00392525	0.00909091	-0.00489005
0.00392525	0.00954545	-0.00509438
0.00392525	0.01	-0.00521555
0.00392525	0.0104545	-0.00526226
0.00392525	0.0109091	-0.00524071
0.00392525	0.0113636	-0.0051502
0.00392525	0.0118182	-0.00498631
0.00392525	0.0122727	-0.00475066
0.00392525	0.0127273	-0.00446184
0.00392525	0.0131818	-0.0041458
0.00392525	0.0136364	-0.00382411
0.00392525	0.0140909	-0.0035109
0.00392525	0.0145455	-0.00321412
0.00392525	0.015	-0.00293758
0.00392525	0.0154545	-0.0026826
0.00392525	0.0159091	-0.002449
0.00392525	0.0163636	-0.00223586
0.00392525	0.0168182	-0.00204182
0.00392525	0.0172727	-0.00186539
0.00392525	0.0177273	-0.00170505
0.00392525	0.0181818	-0.00155933
0.00392525	0.0186364	-0.00142685
0.00392525	0.0190909	-0.00130634
0.00392525	0.0195455	-0.00119665
0.00392525	0.02	-0.00109672
0.00392525	0.0204545	-0.00100562
0.00392525	0.0209091	-0.000922499
0.00392525	0.0213636	-0.000846601
0.00392525	0.0218182	-0.000777246
0.00392525	0.0222727	-0.000713823
0.00392525	0.0227273	-0.000655787
0.00392525	0.0231818	-0.000602645
0.00392525	0.0236364	-0.000553955
0.00392525	0.0240909	-0.000509321
0.00392525	0.0245455	-0.000468383
0.00392525	0.025	-0.000430817
0.00392525	0.0254545	-0.000396331
0.00392525	0.0259091	-0.000364658
0.00392525	0.0263636	-0.000335559
0.00392525	0.0268182	-0.000308814
0.00392525	0.0272727	-0.000284226
0.00392525	0.0277273	-0.000261614
0.00392525	0.0281818	-0.000240812
0.00392525	0.0286364	-0.00022167
0.00392525	0.0290909	-0.000204052
0.00392525	0.0295455	-0.000187832
0.00392525	0.03	-0.000172895
0.00392525	0.0304545	-0.000159135
0.00392525	0.0309091	-0.000146458
0.00392525	0.0313636	-0.000134774
0.00392525	0.0318182	-0.000124003
0.00392525	0.0322727	-0.000114069
0.00392525	0.0327273	-0.000104906
0.00392525	0.0331818	-9.64498e-05
0.00392525	0.0336364	-8.86427e-05
0.00392525	0.0340909	-8.14318e-05
0.00392525	0.0345455	-7.47678e-05
0.00392525	0.035	-6.86056e-05
0.00392525	0.0354545	-6.29034e-05
0.00392525	0.0359091	-5.76227e-05
0.00392525	0.0363636	-5.27279e-05
0.00392525	0.0368182	-4.8186e-05
0.00392525	0.0372727	-4.39663e-05
0.00392525	0.0377273	-4.00406e-05
0.00392525	0.0381818	-3.63825e-05
0.00392525	0.0386364	-3.29675e-05
0.00392525	0.0390909	-2.97726e-05
0.00392525	0.0395455	-2.67764e-05
0.00392525	0.04	-2.3959e-05
0.00392525	0.0404545	-2.13014e-05
0.00392525	0.0409091	-1.8786e-05
0.00392525	0.0413636	-1.63958e-05
0.00392525	0.0418182	-1.4115e-05
0.00392525	0.0422727	-1.19284e-05
0.00392525	0.0427273	-9.82122e-06
0.00392525	0.0431818	-7.77955e-06
0.00392525	0.0436364	-5.78973e-06
0.00392525	0.0440909	-3.83851e-06
0.00392525	0.0445455	-1.91288e-06
0.00392525	0.045	0

0.00406061	0	0
0.00406061	0.000454545	-0.00015487
0.00406061	0.000909091	-0.000311087
0.00406061	0.00136364	-0.000470013
0.00406061	0.00181818	-0.000633041
0.00406061	0.00227273	-0.000801602
0.00406061	0.00272727	-0.000977182
0.00406061	0.00318182	-0.00116133
0.00406061	0.00363636	-0.00135564
0.00406061	0.00409091	-0.00156178
0.00406061	0.00454545	-0.00178143
0.00406061	0.005	-0.00201622
0.00406061	0.00545455	-0.00226766
0.00406061	0.00590909	-0.00253695
0.00406061	0.00636364	-0.00282464
0.00406061	0.00681818	-0.00313013
0.00406061	0.00727273	-0.00345083
0.00406061	0.00772727	-0.00378079
0.00406061	0.00818182	-0.00410873
0.00406061	0.00863636	-0.00441597
0.00406061	0.00909091	-0.00467683
0.00406061	0.00954545	-0.00486742
0.00406061	0.01	-0.00498306
0.00406061	0.0104545	-0.00502894
0.00406061	0.0109091	-0.00500954
0.00406061	0.0113636	-0.00492488
0.00406061	0.0118182	-0.00477288
0.00406061	0.0122727	-0.00455678
0.00406061	0.0127273	-0.0042923
0.00406061	0.0131818	-0.00400113
0.00406061	0.0136364	-0.0037022
0.00406061	0.0140909	-0.00340865
0.00406061	0.0145455	-0.00312837
0.00406061	0.015	-0.0028655
0.00406061	0.0154545	-0.00262176
0.00406061	0.0159091	-0.00239743
0.00406061	0.0163636	-0.00219191
0.00406061	0.0168182	-0.00200418
0.00406061	0.0172727	-0.001833
0.00406061	0.0177273	-0.00167703
0.00406061	0.0181818	-0.00153497
0.00406061	0.0186364	-0.00140558
0.00406061	0.0190909	-0.00128769
0.00406061	0.0195455	-0.00118022
0.00406061	0.02	-0.0010822
0.00406061	0.0204545	-0.000992741
0.00406061	0.0209091	-0.000911037
0.00406061	0.0213636	-0.000836368
0.00406061	0.0218182	-0.000768084
0.00406061	0.0222727	-0.000705599
0.00406061	0.0227273	-0.000648387
0.00406061	0.0231818	-0.000595971
0.00406061	0.0236364	-0.000547925
0.00406061	0.0240909	-0.000503862
0.00406061	0.0245455	-0.000463433
0.00406061	0.025	-0.000426322
0.00406061	0.0254545	-0.000392242
0.00406061	0.0259091	-0.000360935
0.00406061	0.0263636	-0.000332165
0.00406061	0.0268182	-0.000305718
0.00406061	0.0272727	-0.000281398
0.00406061	0.0277273	-0.000259029
0.00406061	0.0281818	-0.000238447
0.00406061	0.0286364	-0.000219506
0.00406061	0.0290909	-0.00020207
0.00406061	0.0295455	-0.000186016
0.00406061	0.03	-0.00017123
0.00406061	0.0304545	-0.000157609
0.00406061	0.0309091	-0.000145057
0.00406061	0.0313636	-0.000133489
0.00406061	0.0318182	-0.000122824
0.00406061	0.0322727	-0.000112988
0.00406061	0.0327273	-0.000103913
0.00406061	0.0331818	-9.55389e-05
0.00406061	0.0336364	-8.78071e-05
0.00406061	0.0340909	-8.06654e-05
0.00406061	0.0345455	-7.40651e-05
0.00406061	0.035	-6.79616e-05
0.00406061	0.0354545	-6.23137e-05
0.00406061	0.0359091	-5.70831e-05
0.00406061	0.0363636	-5.22346e-05
0.00406061	0.0368182	-4.77355e-05
0.00406061	0.0372727	-4.35556e-05
0.00406061	0.0377273	-3.96669e-05
0.00406061	0.0381818	-3.60431e-05
0.00406061	0.0386364	-3.26601e-05
0.00406061	0.0390909	-2.94951e-05
0.00406061	0.0395455	-2.6527e-05
0.00406061	0.04	-2.37359e-05
0.00406061	0.0404545	-2.11031e-05
0.00406061	0.0409091	-1.86112e-05
0.00406061	0.0413636	-1.62433e-05
0.00406061	0.0418182	-1.39837e-05
0.00406061	0.0422727	-1.18174e-05
0.00406061	0.0427273	-9.72989e-06
0.00406061	0.0431818	-7.70721e-06
0.00406061	0.0436364	-5.7359e-06
0.00406061	0.0440909	-3.80283e-06
0.00406061	0.0445455	-1.8951e-06
0.00406061	0.045	0

0.00419596	0	0
0.00419596	0.000454545	-0.000152297
0.00419596	0.000909091	-0.000305882
0.00419596	0.00136364	-0.000462054
0.00419596	0.00181818	-0.000622138
0.00419596	0.00227273	-0.000787489
0.00419596	0.00272727	-0.000959508
0.00419596	0.00318182	-0.00113963
0.00419596	0.00363636	-0.00132935
0.00419596	0.00409091	-0.00153017
0.00419596	0.00454545	-0.00174357
0.00419596	0.005	-0.00197099
0.00419596	0.00545455	-0.00221366
0.00419596	0.00590909	-0.00247243
0.00419596	0.00636364	-0.00274749
0.00419596	0.00681818	-0.00303782
0.00419596	0.00727273	-0.00334047
0.00419596	0.00772727	-0.00364932
0.00419596	0.00818182	-0.00395363
0.00419596	0.00863636	-0.00423665
0.00419596	0.00909091	-0.00447672
0.00419596	0.00954545	-0.00465443
0.00419596	0.01	-0.00476427
0.00419596	0.0104545	-0.00480896
0.00419596	0.0109091	-0.00479165
0.00419596	0.0113636	-0.00471281
0.00419596	0.0118182	-0.00457204
0.00419596	0.0122727	-0.00437348
0.00419596	0.0127273	-0.00413064
0.00419596	0.0131818	-0.00386188
0.00419596	0.0136364	-0.00358382
0.00419596	0.0140909	-0.0033086
0.00419596	0.0145455	-0.00304392
0.00419596	0.015	-0.00279411
0.00419596	0.0154545	-0.00256123
0.00419596	0.0159091	-0.0023459
0.00419596	0.0163636	-0.00214785
0.00419596	0.0168182	-0.00196634
0.00419596	0.0172727	-0.00180034
0.00419596	0.0177273	-0.00164871
0.00419596	0.0181818	-0.00151031
0.00419596	0.0186364	-0.00138401
0.00419596	0.0190909	-0.00126874
0.00419596	0.0195455	-0.00116352
0.00419596	0.02	-0.00106742
0.00419596	0.0204545	-0.000979609
0.00419596	0.0209091	-0.000899337
0.00419596	0.0213636	-0.000825914
0.00419596	0.0218182	-0.000758717
0.00419596	0.0222727	-0.000697185
0.00419596	0.0227273	-0.000640811
0.00419596	0.0231818	-0.000589135
0.00419596	0.0236364	-0.000541745
0.00419596	0.0240909	-0.000498265
0.00419596	0.0245455	-0.000458356
0.00419596	0.025	-0.000421709
0.00419596	0.0254545	-0.000388046
0.00419596	0.0259091	-0.000357114
0.00419596	0.0263636	-0.000328681
0.00419596	0.0268182	-0.000302537
0.00419596	0.0272727	-0.000278493
0.00419596	0.0277273	-0.000256372
0.00419596	0.0281818	-0.000236017
0.00419596	0.0286364	-0.000217281
0.00419596	0.0290909	-0.000200032
0.00419596	0.0295455	-0.000184148
0.00419596	0.03	-0.000169518
0.00419596	0.0304545	-0.000156039
0.00419596	0.0309091	-0.000143617
0.00419596	0.0313636	-0.000132168
0.00419596	0.0318182	-0.000121611
0.00419596	0.0322727	-0.000111875
0.00419596	0.0327273	-0.000102892
0.00419596	0.0331818	-9.46019e-05
0.00419596	0.0336364	-8.69475e-05
0.00419596	0.0340909	-7.98769e-05
0.00419596	0.0345455	-7.33422e-05
0.00419596	0.035	-6.72991e-05
0.00419596	0.0354545	-6.17069e-05
0.00419596	0.0359091	-5.65278e-05
0.00419596	0.0363636	-5.17269e-05
0.00419596	0.0368182	-4.7272e-05
0.00419596	0.0372727	-4.3133e-05
0.00419596	0.0377273	-3.92822e-05
